time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.00485	0.0	0.0	0.0	0.0	0.27500000000000036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24300000000000033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12199999999999989	0.0	0.0	0.0	0.0	0.07099999999999795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10599999999999987	0.0	0.06400000000000006	0.0	0.008999999999998565	0.004999999999999005	0.0	0.0	0.0	0.0	0.16500000000000092	0.0	0.007999999999999119	0.0
0.17143	0.1590000000000007	0.23599999999999888	0.10899999999999999	0.019999999999999574	0.40300000000000047	0.11500000000000021	0.11599999999999966	0.14800000000000146	0.3409999999999993	0.2629999999999999	0.4009999999999998	0.17900000000000027	0.2530000000000001	0.4410000000000007	0.13700000000000045	0.1769999999999996	0.2889999999999997	0.28699999999999903	0.4109999999999996	0.2480000000000011	0.34699999999999953	0.39700000000000024	0.3600000000000012	0.3390000000000004	0.33300000000000196	0.0	0.16900000000000048	0.17999999999999972	0.25399999999999956	0.2970000000000006	0.06700000000000017	0.13899999999999935	0.33200000000000074	0.2579999999999991	0.0	0.2940000000000005	0.2270000000000003	0.28500000000000014	0.1479999999999997	0.2599999999999998	0.0600000000000005	0.3500000000000014	0.5220000000000002	0.3360000000000003	0.261000000000001	0.24399999999999977	0.28499999999999837	0.29600000000000115
0.33815	0.3210000000000015	0.41499999999999915	0.17700000000000138	0.040000000000000924	0.26099999999999923	0.35599999999999987	0.24900000000000055	0.11700000000000088	0.7739999999999991	0.31899999999999906	0.34800000000000075	0.05000000000000071	0.2370000000000001	0.4220000000000006	0.3119999999999994	0.41300000000000026	0.40000000000000036	0.3420000000000023	0.39400000000000013	0.2060000000000013	0.08799999999999919	0.4150000000000009	0.6900000000000013	0.2370000000000001	0.24600000000000222	0.07199999999999918	0.3670000000000009	0.15799999999999947	0.1280000000000001	0.5790000000000006	0.07499999999999929	0.24399999999999977	0.25700000000000145	0.3290000000000006	0.1769999999999996	0.36299999999999955	0.0	0.386000000000001	0.0	0.0	0.2870000000000008	0.5899999999999999	0.6639999999999997	0.39700000000000024	0.0	0.3379999999999992	0.0	0.06900000000000084
0.50475	0.34299999999999997	0.45199999999999996	0.1620000000000008	0.3719999999999999	0.0	0.3330000000000002	0.5229999999999997	0.17700000000000138	0.7679999999999989	0.4740000000000002	0.3689999999999998	0.391	0.009000000000000341	0.3849999999999998	0.5939999999999994	0.3669999999999991	0.5009999999999994	0.5169999999999995	0.4089999999999989	0.354000000000001	0.07499999999999929	0.559000000000001	0.9780000000000015	0.22799999999999976	0.24600000000000222	0.2809999999999988	0.5440000000000005	0.44599999999999973	0.30599999999999916	0.593	0.038000000000000256	0.2690000000000019	0.375	0.4660000000000011	0.26900000000000013	0.5359999999999996	0.19899999999999984	0.5280000000000005	0.0389999999999997	0.12299999999999933	0.5700000000000003	0.7220000000000013	0.843	0.4949999999999992	0.28600000000000136	0.5399999999999991	0.0669999999999984	0.053000000000000824
0.67153	0.536999999999999	0.5199999999999996	0.0940000000000012	0.386000000000001	0.1769999999999996	0.4580000000000002	0.6470000000000002	0.1930000000000014	0.9089999999999989	0.42799999999999905	0.3219999999999992	0.42600000000000016	0.10100000000000087	0.44899999999999984	0.6859999999999999	0.3290000000000006	0.75	0.45800000000000196	0.28500000000000014	0.5	0.032999999999999474	0.3849999999999998	0.8780000000000001	0.29100000000000037	0.43700000000000117	0.3789999999999978	0.6620000000000008	0.5069999999999997	0.3420000000000005	0.6310000000000002	0.07499999999999929	0.22000000000000242	0.3990000000000009	0.4400000000000013	0.4429999999999996	0.7100000000000009	0.3200000000000003	0.543000000000001	0.02499999999999858	0.10599999999999987	0.527000000000001	0.8070000000000022	0.8520000000000003	0.5039999999999996	0.1880000000000006	0.4969999999999999	0.02499999999999858	0.06600000000000072
0.83808	0.6280000000000001	0.5009999999999994	0.18299999999999983	0.4740000000000002	0.1039999999999992	0.3849999999999998	0.6010000000000009	0.09300000000000175	0.6769999999999996	0.4640000000000004	0.41199999999999903	0.516	0.05600000000000094	0.45700000000000074	0.7750000000000004	0.36299999999999955	0.5169999999999995	0.4969999999999999	0.2939999999999987	0.5620000000000012	0.14899999999999913	0.47300000000000075	0.9680000000000017	0.5419999999999998	0.6090000000000018	0.3639999999999972	0.7509999999999994	0.5700000000000003	0.2699999999999996	0.6930000000000014	0.08399999999999963	0.3100000000000023	0.49099999999999966	0.7459999999999987	0.6389999999999993	0.718	0.2469999999999999	0.6590000000000007	0.005999999999998451	0.19599999999999973	0.4820000000000011	0.8979999999999997	0.9410000000000007	0.5939999999999994	0.08900000000000041	0.5060000000000002	0.03399999999999892	0.021000000000000796
1.00479	0.5920000000000023	0.5389999999999997	0.3030000000000008	0.5120000000000005	0.1399999999999988	0.2569999999999997	0.7160000000000011	0.2630000000000017	0.8019999999999996	0.5079999999999991	0.24099999999999966	0.6129999999999995	0.014000000000001123	0.5790000000000006	0.7349999999999994	0.2370000000000001	0.588000000000001	0.5519999999999996	0.33399999999999963	0.6020000000000003	0.0	0.5920000000000005	0.8490000000000002	0.395999999999999	0.46799999999999997	0.504999999999999	0.7929999999999993	0.641	0.3929999999999989	0.7330000000000005	0.07099999999999973	0.43700000000000117	0.517000000000003	0.5539999999999985	0.8940000000000001	0.8379999999999992	0.28600000000000136	0.6140000000000008	0.20599999999999952	0.12899999999999956	0.5220000000000002	0.9710000000000001	0.9299999999999997	0.5549999999999997	0.2110000000000003	0.5719999999999992	0.15399999999999991	0.1120000000000001
1.17138	0.5749999999999993	0.7349999999999994	0.31099999999999994	0.5470000000000006	0.1479999999999997	0.4529999999999994	0.6430000000000007	0.3240000000000016	0.6489999999999991	0.5169999999999995	0.38500000000000156	0.5679999999999996	0.022999999999999687	0.6150000000000002	0.7430000000000003	0.2989999999999995	0.6509999999999998	0.6449999999999996	0.395999999999999	0.6379999999999999	0.11599999999999966	0.4380000000000006	1.3430000000000017	0.5129999999999999	0.5860000000000021	0.5179999999999971	0.7740000000000009	0.6230000000000011	0.32099999999999973	0.7680000000000007	0.3219999999999992	0.44700000000000273	0.5289999999999999	0.8610000000000007	0.7409999999999997	1.008000000000001	0.2940000000000005	0.7030000000000012	0.13399999999999856	0.24600000000000044	0.5039999999999996	1.0620000000000012	0.9390000000000001	0.5909999999999993	0.08500000000000085	0.6340000000000003	0.18900000000000006	0.14700000000000024
1.33818	0.5760000000000005	0.6329999999999991	0.15399999999999991	0.5250000000000004	0.1269999999999989	0.48799999999999955	0.6230000000000011	0.3310000000000013	0.7050000000000001	0.46499999999999986	0.2789999999999999	0.5980000000000008	0.0	0.5920000000000005	0.8010000000000002	0.27800000000000047	0.572000000000001	0.532	0.238999999999999	0.6690000000000005	0.22799999999999976	0.4969999999999999	1.157	0.4079999999999995	0.532	0.4029999999999987	0.7509999999999994	0.625	0.3780000000000001	0.6650000000000009	0.13700000000000045	0.3130000000000024	0.33699999999999974	0.6170000000000009	0.907	0.6899999999999995	0.29900000000000126	0.7360000000000007	0.05799999999999983	0.22199999999999953	0.4269999999999996	0.9269999999999996	0.9689999999999994	0.48600000000000065	0.11500000000000021	0.6120000000000001	0.21999999999999886	0.0990000000000002
1.50485	0.8270000000000017	0.7439999999999998	0.10299999999999976	0.609	0.31700000000000017	0.4610000000000003	0.6240000000000006	0.27800000000000047	0.8739999999999988	0.5	0.39399999999999835	0.5780000000000012	0.16600000000000037	0.516	0.7519999999999989	0.22600000000000087	0.5800000000000001	0.7110000000000021	0.3509999999999991	0.7010000000000005	0.125	0.5	1.1910000000000007	0.657	0.5150000000000006	0.4770000000000003	0.7829999999999995	0.7140000000000004	0.41000000000000014	0.8580000000000005	0.25	0.4299999999999997	0.5670000000000002	0.7899999999999991	0.911999999999999	0.8819999999999997	0.3020000000000014	0.6300000000000008	0.1689999999999987	0.30799999999999983	0.5129999999999999	0.9909999999999997	0.8670000000000009	0.5730000000000004	0.14700000000000024	0.5890000000000004	0.19799999999999862	0.15600000000000058
1.67149	0.6460000000000008	0.6189999999999998	0.16800000000000104	0.7000000000000011	0.0860000000000003	0.3650000000000002	0.636000000000001	0.2630000000000017	0.7210000000000001	0.5079999999999991	0.16000000000000014	0.6400000000000006	0.06799999999999962	0.49900000000000055	0.7080000000000002	0.3719999999999999	0.5069999999999997	0.6870000000000012	0.33399999999999963	0.6020000000000003	0.026999999999999247	0.4299999999999997	1.064	0.5579999999999998	0.6300000000000026	0.36999999999999744	0.8460000000000001	0.6140000000000008	0.28500000000000014	0.8140000000000001	0.17900000000000027	0.35600000000000165	0.43599999999999994	0.6879999999999988	0.8409999999999993	0.7569999999999997	0.3130000000000006	0.7490000000000006	0.20599999999999952	0.29100000000000037	0.5220000000000002	1.0519999999999996	0.9030000000000005	0.4740000000000002	0.13000000000000078	0.5719999999999992	0.18099999999999916	0.13900000000000112
1.83823	0.5549999999999997	0.6920000000000002	0.1330000000000009	0.6920000000000002	0.0779999999999994	0.4120000000000008	0.7629999999999999	0.22800000000000153	0.6309999999999985	0.4710000000000001	0.3390000000000004	0.6850000000000005	0.0600000000000005	0.5709999999999997	0.8609999999999989	0.36400000000000077	0.5779999999999994	0.6750000000000007	0.37899999999999956	0.7010000000000005	0.0990000000000002	0.5839999999999996	1.298	0.6289999999999996	0.5380000000000003	0.49199999999999733	0.8369999999999997	0.7119999999999997	0.30299999999999905	0.5899999999999999	0.16999999999999993	0.40000000000000213	0.4250000000000007	0.6780000000000008	0.9939999999999998	0.8569999999999993	0.30400000000000027	0.7410000000000014	0.19799999999999862	0.28200000000000003	0.4870000000000001	0.7989999999999995	0.8130000000000006	0.4109999999999996	0.06700000000000017	0.536999999999999	0.25299999999999834	0.1850000000000005
2.00476	0.5330000000000013	0.7460000000000004	0.07900000000000063	0.5570000000000004	0.15799999999999947	0.46300000000000097	0.734	0.3340000000000014	0.8239999999999998	0.5839999999999996	0.37100000000000044	0.6620000000000008	0.11500000000000021	0.4919999999999991	0.6470000000000002	0.3089999999999993	0.4209999999999994	0.7149999999999999	0.488999999999999	0.7309999999999999	0.10099999999999909	0.5289999999999999	1.248000000000001	0.6059999999999999	0.5730000000000004	0.4539999999999971	0.7859999999999996	0.7439999999999998	0.3049999999999997	0.6180000000000003	0.2530000000000001	0.37900000000000134	0.4090000000000025	0.7940000000000005	1.077	0.8580000000000005	0.2510000000000012	0.6330000000000009	0.17199999999999882	0.23000000000000043	0.4350000000000005	0.9130000000000003	0.843	0.4949999999999992	0.06900000000000084	0.4299999999999997	0.11999999999999922	0.13100000000000023
2.17148	0.6180000000000021	0.6679999999999993	0.16300000000000026	0.5600000000000005	0.16000000000000014	0.30400000000000027	0.6290000000000013	0.2560000000000002	0.6649999999999991	0.5869999999999997	0.266	0.6379999999999999	0.009999999999999787	0.4410000000000007	0.7309999999999999	0.4190000000000005	0.4510000000000005	0.6649999999999991	0.2759999999999998	0.7330000000000005	0.13100000000000023	0.4510000000000005	1.2510000000000012	0.581999999999999	0.522000000000002	0.4039999999999999	0.7889999999999997	0.7469999999999999	0.41600000000000037	0.7830000000000013	0.2829999999999995	0.5169999999999995	0.41300000000000026	0.6630000000000003	0.7829999999999995	0.7260000000000009	0.25400000000000134	0.5540000000000003	0.1479999999999997	0.2599999999999998	0.5190000000000001	0.8079999999999998	0.7110000000000003	0.5250000000000004	0.0990000000000002	0.4870000000000001	0.2579999999999991	0.29600000000000115
