time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.00511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053000000000000824	0.02200000000000024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049999999999998934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04899999999999949	0.0	0.0	0.0	0.0	0.08000000000000007	0.0	0.0	0.015000000000000568	0.0
0.17167	0.1739999999999995	0.14100000000000001	0.1399999999999988	0.012000000000000455	0.13899999999999935	0.03999999999999915	0.46799999999999997	0.3330000000000002	0.17800000000000082	0.14199999999999946	0.10800000000000054	0.0	0.0	0.07600000000000051	0.24200000000000088	0.21199999999999974	0.04499999999999993	0.041999999999999815	0.009999999999999787	0.08499999999999908	0.11099999999999888	0.045999999999999375	0.20800000000000018	0.24600000000000044	0.10899999999999999	0.07600000000000051	0.10999999999999943	0.016000000000000014	0.013999999999999346	0.2110000000000003	0.0	0.1739999999999995	0.14199999999999946	0.0779999999999994	0.08000000000000007	0.08300000000000018	0.07899999999999885	0.14899999999999913	0.032999999999999474	0.17599999999999838	0.10800000000000054	0.17400000000000126	0.04499999999999993	0.0	0.054999999999999716	0.0129999999999999	0.0	0.24099999999999966
0.33846	0.4350000000000005	0.3359999999999985	0.4659999999999993	0.2400000000000002	0.46499999999999986	0.3330000000000002	0.46799999999999997	0.6920000000000002	0.43900000000000006	0.27200000000000024	0.402000000000001	0.13100000000000023	0.2940000000000005	0.30400000000000027	0.3390000000000004	0.5050000000000008	0.30599999999999916	0.14000000000000057	0.238999999999999	0.1169999999999991	0.30599999999999916	0.17599999999999838	0.43599999999999994	0.6370000000000005	0.23900000000000077	0.27200000000000024	0.30599999999999916	0.11399999999999899	0.013999999999999346	0.1460000000000008	0.0	0.238999999999999	0.37100000000000044	0.5350000000000001	0.3410000000000011	0.14800000000000146	0.045999999999999375	0.08399999999999963	0.0	0.24099999999999966	0.4009999999999998	0.33800000000000097	0.24099999999999966	0.2289999999999992	0.21799999999999997	0.14400000000000013	0.0649999999999995	0.2740000000000009
0.50509	0.6500000000000004	0.2569999999999997	0.8439999999999994	0.48900000000000077	0.7460000000000004	0.4819999999999993	0.5850000000000009	0.9060000000000006	0.5910000000000011	0.3890000000000011	0.6500000000000004	0.4120000000000008	0.6400000000000006	0.4870000000000001	0.5560000000000009	0.8870000000000005	0.4239999999999995	0.3219999999999992	0.6169999999999991	0.4009999999999998	0.5229999999999997	0.45699999999999896	0.5220000000000002	0.9539999999999988	0.4540000000000006	0.5520000000000014	0.5220000000000002	0.5269999999999992	0.23099999999999987	0.3630000000000013	0.019999999999999574	0.2579999999999991	0.5869999999999997	0.8499999999999996	0.5910000000000011	0.3990000000000009	0.19699999999999918	0.2699999999999996	0.1509999999999998	0.2939999999999987	0.5510000000000002	0.4880000000000013	0.488999999999999	0.4469999999999992	0.5359999999999996	0.2289999999999992	0.25	0.261000000000001
0.67174	0.6690000000000005	0.5379999999999985	0.766	0.5730000000000004	0.8309999999999995	0.5679999999999996	0.7680000000000007	0.8940000000000001	0.6420000000000012	0.5069999999999997	0.7349999999999994	0.5289999999999999	0.7899999999999991	0.572000000000001	0.673	1.0350000000000001	0.6059999999999999	0.4399999999999995	0.702	0.484	0.7369999999999983	0.5739999999999998	0.5079999999999991	1.0359999999999996	0.4410000000000007	0.572000000000001	0.6389999999999993	0.5129999999999999	0.4449999999999985	0.479000000000001	0.13699999999999868	0.27800000000000047	0.6709999999999994	0.8360000000000003	0.7400000000000002	0.5470000000000006	0.47699999999999854	0.3849999999999998	0.23499999999999943	0.18299999999999983	0.766	0.6050000000000004	0.6709999999999994	0.6280000000000001	0.7159999999999993	0.3460000000000001	0.16999999999999993	0.24799999999999933
0.83839	0.7439999999999998	0.5469999999999988	0.9379999999999988	0.6470000000000002	0.9369999999999994	0.6739999999999995	0.777000000000001	1.0980000000000008	0.6509999999999998	0.48300000000000054	0.9399999999999995	0.7010000000000005	0.7010000000000005	0.6790000000000003	0.5839999999999996	1.045	0.5169999999999995	0.6120000000000001	0.9390000000000001	0.722999999999999	0.9099999999999984	0.5829999999999984	0.7460000000000004	1.112	0.6460000000000008	0.6460000000000008	0.8439999999999994	0.7509999999999994	0.6179999999999986	0.5540000000000003	0.14599999999999902	0.28699999999999903	1.0389999999999997	0.9759999999999991	0.782	0.9820000000000011	0.6499999999999986	0.4930000000000003	0.34299999999999997	0.2889999999999997	0.9710000000000001	0.6140000000000008	0.7789999999999999	0.7360000000000007	0.7599999999999998	0.41999999999999993	0.4740000000000002	0.2889999999999997
1.00524	0.7210000000000001	0.6229999999999993	0.9160000000000004	0.7550000000000008	0.9149999999999991	0.7839999999999989	0.8200000000000003	1.2400000000000002	0.8230000000000004	0.6890000000000001	0.8520000000000003	0.7110000000000003	0.907	0.7540000000000013	0.5609999999999999	1.1820000000000004	0.5280000000000005	0.6880000000000006	0.8840000000000003	0.6959999999999997	1.0169999999999995	0.6579999999999995	0.625	1.1509999999999998	0.6890000000000001	0.7540000000000013	0.8859999999999992	0.6929999999999996	0.5939999999999994	0.7260000000000009	0.22100000000000009	0.266	0.7550000000000008	1.0169999999999995	0.8560000000000016	0.9560000000000013	0.6589999999999989	0.6630000000000003	0.4819999999999993	0.4299999999999997	0.8840000000000003	0.6900000000000013	0.7879999999999985	0.8079999999999998	0.7319999999999993	0.5280000000000005	0.5139999999999993	0.23399999999999999
1.17174	0.761000000000001	0.532	1.0199999999999996	0.7620000000000005	0.8569999999999993	0.8879999999999999	0.6310000000000002	1.4090000000000007	0.8300000000000001	0.6959999999999997	1.0220000000000002	0.7830000000000013	0.7829999999999995	0.793000000000001	0.6330000000000009	1.2230000000000008	0.5990000000000002	0.6289999999999996	0.923	0.8999999999999986	0.9259999999999984	0.6649999999999991	0.7300000000000004	1.190999999999999	0.7280000000000015	0.7280000000000015	0.8929999999999989	0.7989999999999995	0.6009999999999991	0.6350000000000016	0.22799999999999976	0.33699999999999974	0.827	1.0570000000000004	0.8630000000000013	0.9640000000000004	0.6329999999999991	0.6709999999999994	0.5220000000000002	0.27399999999999913	0.9550000000000001	0.8920000000000012	0.7619999999999987	0.8160000000000007	0.9030000000000005	0.5350000000000001	0.5540000000000003	0.2740000000000009
1.33856	0.7629999999999999	0.6969999999999992	0.8599999999999994	0.7319999999999993	0.956999999999999	0.8899999999999988	0.7309999999999999	1.4109999999999996	0.963000000000001	0.6980000000000004	0.9589999999999996	0.8830000000000009	1.0139999999999993	0.9590000000000014	0.798	1.388	0.6340000000000003	0.7289999999999992	0.9909999999999997	0.8699999999999992	0.9939999999999998	0.8309999999999995	0.7970000000000006	1.2590000000000003	0.6980000000000004	0.7310000000000016	0.9930000000000003	0.8989999999999991	0.6359999999999992	0.5730000000000004	0.22999999999999865	0.27399999999999913	0.8290000000000006	0.9290000000000003	0.7680000000000007	1.1290000000000013	0.6679999999999993	0.6739999999999995	0.6869999999999994	0.24299999999999855	1.0559999999999992	0.7960000000000012	0.7969999999999988	0.8840000000000003	0.8409999999999993	0.504999999999999	0.6219999999999999	0.37400000000000055
1.50517	0.7439999999999998	0.7429999999999986	0.9710000000000001	0.8759999999999994	1.0030000000000001	0.968	0.5809999999999995	1.2940000000000005	0.8800000000000008	0.8100000000000005	0.9719999999999995	0.9299999999999997	1.0280000000000005	0.9730000000000008	0.7799999999999994	1.2409999999999997	0.7129999999999992	0.7099999999999991	1.1029999999999998	0.9189999999999987	1.0409999999999986	0.8769999999999989	0.9090000000000007	1.4060000000000006	0.7440000000000015	0.777000000000001	1.0399999999999991	0.9139999999999997	0.6509999999999998	0.652000000000001	0.472999999999999	0.25399999999999956	0.8759999999999994	1.0739999999999998	0.8800000000000008	1.08	0.7809999999999988	0.6890000000000001	0.702	0.2889999999999997	0.9710000000000001	0.843	0.8109999999999999	0.8989999999999991	0.7599999999999998	0.5179999999999989	0.5719999999999992	0.2569999999999997
