FILE NAME,jose_20141028_102453.csv
PROTOCOL,jose
FILE_VERSION,3.3
DATE START,28.10.2014,10:25:03
DATE END,28.10.2014,10:25:03
DEVICE,BL053-CX_OEDE43
USER,rlennen,COMMENT,no comment available
PLATETYPE,MTP-48-Flowerplate,LOT,1120-std-Temp37
MTP ROWS,6
MTP COLUMNS,8
FILTERSETS,1

FILTERSET,FILTERNAME,EX [nm],EM [nm],LAYOUT,FILTERNO,GAIN,PHASESTATISTICSSIGMA,SIGNALQUALITYTOLERANCE,REFERENCE VALUE,Process Parameters,,Calibration Parameters,,,,Criterion Parameters,,
1,Biomass,620,620,Anna,1,10,1,0,100,SET TEMPERATURE [C],37,Phi0,72.01,Biomass Slope,0,CRITERION,,
,,,,,,,,,,SET HUMIDITY [%],85,Phi100,42.41,Biomass Offset,0,FI,,
,,,,,,,,,,SET O2 [%],20.95,Phi.min,55.88,Biomass Unit,OD600 [-],FJ,,
,,,,,,,,,,SET CO2 [%],0,Phi.max,13.69,,,FACTOR,0,
,,,,,,,,,,SET SHAKER FREQUENCY [rpm],1000,pH0,5.92,,,S0,NaN,
,,,,,,,,,,SET CYCLE TIME [min],10,dpH,0.53,,,EXTRA INFO,,
,,,,,,,,,,SET EXP TIME [h],-1,Temp. Compensation for pH Calibration,False,Temp. pH [C],37,,,
,,,,,,,,,,,,Temp. Compensation for pO2 Calibration,False,Temp. pO2 [C],37,,,

WELL No.,CONTENT,DESCRIPTION,CHANNEL,
,,,READING ->,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281
F03,X43,,1,13.575,14.248,14.409,14.569,14.641,14.675,14.713,14.643,14.609,14.726,14.727,14.729,14.669,14.65,14.608,14.645,14.605,14.623,14.65,14.729,14.668,14.83,14.842,14.766,14.861,14.908,14.908,14.892,14.898,14.844,14.975,14.822,14.967,15.022,15.069,14.906,15.018,15.027,15.11,15.075,15.177,15.321,15.238,15.264,15.369,15.379,15.459,15.6,15.526,15.599,15.676,15.762,15.93,15.862,16.079,16.003,16.224,16.128,16.251,16.446,16.529,16.529,16.651,16.906,16.92,16.855,16.935,17.243,17.319,17.361,17.297,17.709,17.723,18.124,18.003,18.175,18.414,18.301,18.621,18.713,18.791,19.118,19.485,19.543,19.694,19.926,20.232,20.337,20.624,20.938,21.088,21.364,21.665,21.879,22.302,22.244,22.748,23.203,23.498,23.801,24.143,24.544,25.028,25.451,25.582,26.132,26.632,27.07,27.258,27.634,28.442,28.784,29.703,30.362,30.71,31.217,31.86,32.416,33.29,33.51,34.101,34.357,35.047,34.407,34.357,33.98,34.605,34.79,34.35,34.67,34.599,34.499,34.485,34.492,34.491,34.782,34.172,35.13,34.257,35.117,34.421,34.974,35.1,34.505,35.158,34.831,35.314,34.853,34.917,35.029,35.272,34.647,35.298,35.079,35.199,34.831,34.811,34.804,35.167,34.577,34.534,34.754,34.982,34.591,34.939,34.791,35.196,34.756,34.627,34.762,34.435,34.556,34.15,34.734,34.918,34.542,34.677,34.485,34.236,34.591,34.677,34.662,34.506,34.577,34.413,34.577,34.854,34.733,34.79,34.79,34.868,34.683,34.641,35.058,34.832,34.903,35.207,34.846,35.077,35.085,34.958,35.345,35.345,35.304,35.436,35.684,35.69,35.978,35.463,36.015,35.802,36.146,35.554,35.999,36.1,35.937,36.339,35.966,36.518,36.275,36.13,36.272,36.582,36.565,36.603,36.451,36.65,36.727,36.766,37.158,36.989,37.102,36.978,36.887,37.135,37.133,36.958,37.032,37.271,37.32,37.22,37.382,37.551,37.664,37.371,37.813,37.889,37.528,37.779,37.921,37.889,38.043,38.123,38.123,38.231,38.104,38.454,38.259,38.445,38.529,38.453,38.538,38.598,38.551,38.776,38.913,38.889,38.889,38.95,38.837,39.03,38.99,39.235,39.022,39.308,39.316,39.332,39.316,39.393,39.663,39.61
F04,X44,,1,13.7,14.274,14.541,14.677,14.749,14.729,14.768,14.726,14.665,14.782,14.783,14.814,14.726,14.735,14.749,14.702,14.746,14.765,14.821,14.786,14.754,14.83,14.899,14.937,14.918,14.965,15.079,15.035,15.041,15.101,15.032,14.993,15.025,15.165,15.098,15.107,15.19,15.2,15.225,15.305,15.379,15.379,15.382,15.408,15.484,15.552,15.66,15.743,15.813,15.886,15.992,16.05,16.102,16.323,16.251,16.521,16.455,16.675,16.683,16.992,17.046,17.161,17.369,17.394,17.725,17.747,17.825,18.219,18.15,18.307,18.5,18.97,19.211,19.297,19.494,19.809,20.39,20.446,20.82,20.973,21.451,21.464,22.322,22.461,22.576,23.209,23.371,24.331,24.738,24.995,25.768,26.185,27.793,27.406,28.198,29.488,29.524,31.261,31.302,32.513,32.599,34.065,35.034,36.794,36.436,34.833,34.94,35.268,35.025,35.582,35.531,34.99,35.347,35.717,35.771,35.745,36.298,35.828,36.22,35.701,35.609,35.524,35.331,35.802,35.552,35.487,35.601,35.502,35.43,35.325,35.682,35.01,35.679,35.345,35.315,35.606,35.505,35.727,35.505,35.372,35.53,35.571,35.27,35.584,35.499,35.54,35.427,35.391,35.257,35.54,35.642,35.185,35.723,35.477,35.625,35.824,35.493,35.372,35.65,35.43,35.869,35.152,35.635,35.672,35.508,35.901,35.708,35.211,35.281,35.246,35.601,35.296,35.29,35.474,35.316,35.452,35.53,35.48,35.345,35.615,35.615,35.572,35.331,35.174,35.55,35.656,35.679,35.386,35.386,35.216,35.265,35.364,35.664,35.824,35.543,35.698,35.745,35.669,35.671,35.85,35.723,35.712,35.543,35.898,35.916,35.938,35.831,35.555,35.915,35.705,35.717,35.808,35.695,35.971,36.1,35.937,35.746,35.882,35.699,35.937,35.876,35.849,36.188,36.029,36.349,36.14,36.255,36.247,36.231,36.424,36.255,36.114,36.328,36.323,36.317,36.625,36.422,36.609,36.65,36.642,36.712,36.422,36.62,36.704,36.61,36.825,36.704,36.766,36.932,36.848,36.987,37.056,37.135,37.164,37.271,37.259,37.297,37.441,37.258,37.287,37.436,37.579,37.525,37.451,37.62,37.728,37.733,37.874,37.935,38.16,37.958,37.889,38.081,38.289,38.49,38.442,38.176,38.414,38.631,38.647,38.567
F05,X45,,1,13.6,14.17,14.329,14.542,14.641,14.675,14.713,14.726,14.804,14.81,14.783,14.842,14.754,14.763,14.778,14.815,14.803,14.878,14.906,14.928,14.839,14.915,14.871,14.88,14.889,14.88,14.822,14.835,14.898,14.844,14.832,14.85,14.881,14.878,14.983,14.906,14.816,14.941,14.822,14.931,14.918,14.89,14.922,15.005,15.024,14.947,14.912,14.995,14.893,14.881,14.842,14.928,14.921,14.941,14.928,14.909,14.956,15.033,14.899,14.922,14.89,14.833,14.957,15.069,14.967,14.899,14.954,14.977,15.025,14.955,14.863,15.044,14.917,14.917,15.022,14.878,14.949,14.898,14.908,14.85,14.987,14.911,15.044,14.993,14.984,15.045,14.981,15.061,14.968,15.054,14.953,14.889,14.966,14.956,14.868,14.886,15.004,14.947,14.868,15.175,15.032,15.051,15.108,15.02,15.013,15.071,15.165,15.086,15.023,15.042,15.004,15.032,15.108,15.124,15.099,15.039,15.248,15.184,15.165,15.162,15.172,15.257,15.162,15.267,15.257,15.412,15.497,15.589,15.611,15.782,15.989,16.084,16.404,16.578,16.848,17.15,17.582,18.091,18.632,19.291,20.14,20.769,21.049,22.36,23.666,24.572,25.925,27.536,28.988,31.685,33.852,35.808,38.414,41.375,43.078,47.681,48.366,49.521,47.704,49.562,49.302,50.441,51.72,51.859,52.253,52.699,52.951,53.672,53.434,54.362,54.169,53.713,55.711,54.749,55.363,56.08,56.808,56.745,57.268,56.609,56.552,57.638,57.889,57.894,58.909,58.386,58.962,59.157,60.207,59.554,60.394,60.709,59.847,61.267,61.596,61.059,61.031,61.122,60.48,61.222,61.588,62.863,61.366,61.103,61.893,62.609,62.994,62.193,63.394,62.851,63.252,63.777,63.89,64.183,63.585,64.647,63.982,64.53,64.274,64.11,64.203,63.61,64.597,67.088,65.429,64.522,67.964,65.437,66.625,64.745,67.004,65.789,67.171,67.005,67.16,66.399,66.356,67.172,68.133,65.635,65.833,67.823,66.271,67.23,66.598,66.623,66.864,67.217,67.088,67.822,66.694,66.244,67.442,66.595,66.156,65.949,64.437,64.462,65.393,64.178,63.4,63.394,64.236,62.832,63.367,62.616,63.311,62.493,62.624,63.948,63.48,61.983,61.627,63.524,63.124,64.597,63.636,63.328,61.855,62.783,62.434
F06,X46,,1,13.199,14.118,14.276,14.355,14.505,14.346,14.465,14.504,14.442,14.613,14.445,14.559,14.472,14.622,14.579,14.503,14.491,14.509,14.536,14.473,14.498,14.574,14.415,14.652,14.661,14.622,14.451,14.549,14.641,14.558,14.546,14.564,14.509,14.563,14.61,14.504,14.529,14.538,14.535,14.557,14.573,14.631,14.548,14.544,14.563,14.573,14.538,14.65,14.548,14.68,14.612,14.612,14.633,14.567,14.526,14.563,14.582,14.573,14.612,14.519,14.545,14.603,14.527,14.495,14.536,14.612,14.581,14.518,14.681,14.496,14.576,14.585,14.545,14.487,14.764,14.678,14.662,14.555,14.537,14.621,14.615,14.71,14.499,14.65,14.585,14.445,14.782,14.576,14.597,14.597,14.667,14.661,14.567,14.586,14.498,14.516,14.662,14.463,14.554,14.662,14.748,14.595,14.595,14.735,14.728,14.559,14.653,14.631,14.71,14.643,14.719,14.634,14.595,14.811,14.644,14.754,14.735,14.815,14.881,14.878,14.83,14.802,14.792,14.896,15.001,15.042,15.042,15.219,15.355,15.498,15.59,15.715,15.977,16.322,16.393,16.866,17.1,17.523,18.008,18.666,19.344,20.002,20.85,21.821,22.644,23.381,25.244,26.345,27.854,29.673,31.24,34.137,35.978,38.936,41.009,42.887,45.951,49.038,49.495,49.164,49.841,50.128,50.725,51.375,52.253,51.503,51.898,52.447,53.15,53.793,53.373,53.94,55.313,54.777,55.306,56.962,55.813,55.522,56.899,57.747,57.263,57.268,58.373,57.837,56.636,59.55,58.99,58.759,59.213,58.589,59.371,60.766,60.046,60.189,60.715,60.292,61.683,61.065,62.743,61.449,61.984,61.564,62.214,62.545,62.345,62.157,63.531,63.435,62.745,62.37,62.97,64.764,64.031,63.901,64.404,63.433,64.942,64.559,66.168,64.28,64.429,64.174,63.413,65.196,64.386,65.876,65.563,65.606,65.525,65.648,66.552,67.371,67.313,65.483,65.608,66.005,66.835,66.918,66.298,68.599,67.075,67.682,65.735,65.425,66.992,67.188,67.569,65.836,67.484,68.105,67.315,65.765,67.78,67.329,68.387,66.231,67.061,65.761,66.127,66.805,64.926,64.296,62.938,63.706,62.437,63.265,62.268,62.775,63.159,62.849,63.114,63.873,63.796,63.129,63.491,63.92,63.58,62.004,63.322,63.263,63.563
F07,X47,,1,20.487,21.111,21.309,21.492,21.555,21.574,21.531,21.604,21.607,21.583,21.667,21.627,21.566,21.579,21.529,21.57,21.524,21.579,21.676,21.525,21.618,21.69,21.566,21.636,21.593,21.591,21.62,21.609,21.618,21.623,21.605,21.574,21.62,21.615,21.527,21.57,21.606,21.533,21.615,21.52,21.6,21.645,21.592,21.629,21.615,21.6,21.619,21.615,21.563,21.574,21.573,21.573,21.633,21.591,21.573,21.586,21.556,21.629,21.573,21.563,21.559,21.559,21.532,21.556,21.545,21.573,21.47,21.604,21.505,21.573,21.506,21.606,21.559,21.559,21.615,21.529,21.506,21.532,21.505,21.546,21.537,21.579,21.577,21.546,21.52,21.525,21.573,21.507,21.51,21.538,21.516,21.478,21.494,21.48,21.476,21.474,21.438,21.467,21.561,21.609,21.524,21.551,21.494,21.546,21.623,21.497,21.51,21.377,21.596,21.566,21.552,21.524,21.465,21.476,21.44,21.476,21.42,21.412,21.425,21.506,21.434,21.462,21.42,21.533,21.462,21.44,21.44,21.449,21.497,21.48,21.375,21.341,21.492,21.44,21.564,21.494,21.439,21.47,21.467,21.479,21.506,21.479,21.445,21.452,21.566,21.454,21.472,21.467,21.443,21.454,21.47,21.445,21.417,21.439,21.454,21.443,21.512,21.479,21.35,21.497,21.413,21.484,21.484,21.534,21.436,21.381,21.51,21.48,21.453,21.506,21.412,21.462,21.447,21.467,21.497,21.425,21.506,21.407,21.412,21.449,21.364,21.44,21.449,21.412,21.427,21.422,21.492,21.47,21.47,21.47,21.409,21.372,21.427,21.443,21.479,21.47,21.459,21.396,21.471,21.436,21.417,21.444,21.444,21.499,21.459,21.529,21.431,21.446,21.498,21.383,21.442,21.428,21.344,21.413,21.468,21.427,21.431,21.444,21.453,21.427,21.486,21.391,21.419,21.431,21.415,21.413,21.431,21.427,21.428,21.459,21.431,21.431,21.457,21.404,21.446,21.428,21.442,21.525,21.544,21.427,21.531,21.329,21.442,21.413,21.307,21.446,21.442,21.4,21.459,21.459,21.413,21.433,21.418,21.418,21.431,21.419,21.498,21.431,21.383,21.355,21.472,21.413,21.431,21.404,21.404,21.418,21.489,21.404,21.391,21.391,21.404,21.413,21.378,21.344,21.446,21.391,21.428,21.391,21.446,21.427,21.357
F08,X48,,1,18.409,19.232,19.326,19.399,19.521,19.63,19.599,19.607,19.571,19.7,19.692,19.676,19.672,19.685,19.657,19.726,19.624,19.677,19.685,19.762,19.653,19.726,19.714,19.669,19.653,19.678,19.678,19.608,19.645,19.649,19.604,19.571,19.612,19.694,19.633,19.617,19.65,19.662,19.658,19.65,19.757,19.633,19.666,19.67,19.658,19.699,19.662,19.687,19.637,19.649,19.645,19.645,19.674,19.604,19.645,19.687,19.596,19.699,19.588,19.723,19.662,19.576,19.608,19.604,19.621,19.588,19.633,19.682,19.698,19.653,19.588,19.6,19.584,19.641,19.608,19.608,19.588,19.559,19.592,19.571,19.563,19.633,19.686,19.629,19.665,19.584,19.604,19.596,19.596,19.682,19.661,19.567,19.641,19.571,19.539,19.563,19.616,19.702,19.567,19.559,19.559,19.669,19.584,19.58,19.657,19.592,19.547,19.555,19.547,19.628,19.645,19.616,19.584,19.567,19.62,19.624,19.6,19.62,19.547,19.6,19.641,19.641,19.6,19.539,19.555,19.45,19.62,19.6,19.535,19.657,19.551,19.523,19.616,19.592,19.604,19.563,19.482,19.596,19.539,19.575,19.628,19.575,19.547,19.58,19.551,19.612,19.571,19.567,19.571,19.527,19.567,19.519,19.547,19.539,19.555,19.543,19.523,19.575,19.616,19.535,19.596,19.58,19.58,19.6,19.531,19.531,19.604,19.571,19.547,19.628,19.535,19.555,19.539,19.559,19.62,19.519,19.628,19.531,19.506,19.6,19.543,19.535,19.543,19.535,19.523,19.519,19.588,19.567,19.567,19.596,19.507,19.47,19.58,19.486,19.519,19.567,19.559,19.636,19.491,19.511,19.547,19.495,19.495,19.575,19.539,19.636,19.567,19.527,19.551,19.547,19.608,19.539,19.455,19.523,19.547,19.563,19.539,19.495,19.503,19.479,19.563,19.531,19.447,19.539,19.527,19.551,19.539,19.535,19.596,19.624,19.539,19.539,19.563,19.543,19.527,19.511,19.551,19.547,19.567,19.479,19.612,19.551,19.551,19.523,19.447,19.612,19.523,19.511,19.624,19.539,19.523,19.6,19.555,19.527,19.539,19.503,19.608,19.483,19.575,19.547,19.495,19.608,19.567,19.543,19.459,19.527,19.543,19.543,19.503,19.503,19.515,19.467,19.491,19.539,19.527,19.531,19.511,19.616,19.555,19.563,19.523
A01,X1,,Cal.Biomass [OD600 [-]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A02,X2,,Cal.Biomass [OD600 [-]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A03,X3,,Cal.Biomass [OD600 [-]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A04,X4,,Cal.Biomass [OD600 [-]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A05,X5,,Cal.Biomass [OD600 [-]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A06,X6,,Cal.Biomass [OD600 [-]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A07,X7,,Cal.Biomass [OD600 [-]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A08,X8,,Cal.Biomass [OD600 [-]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B01,X9,,Cal.Biomass [OD600 [-]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
