name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
MG1655-1	0.277027119339	3.95969725455	-0.48354369977	1.33838	12.67312	0.277027119339	3.95969725455	-0.48354369977	False	367.617685701	30.84217	34.17593	0.564145157083	33.6731048726	11.7596759307	True	6.32180877779	37.67634	43.17714	0.292338989121	39.2467864034	13.0463809051	True	9.86662776245
HEXA1-1_1	0.916131124599	3.57515208601	0.226137008553	3.50538	6.50565	0.916131124599	3.57515208601	0.226137008553	False	554.996045702
HEXA2-9_1	0.429432209595	5.52077490557	-0.252665932893	4.83887	11.17303	0.429432209595	5.52077490557	-0.252665932893	False	346.469940262	23.50792	37.17638	0.11468689809	16.4697334967	14.9729993811	False	87.7396707875
HEXA4-10_1	0.820642662897	1.90677952919	-1.36273734163	2.67201	5.33896	0.820642662897	1.90677952919	-1.36273734163	False	209.0035039	14.84015	18.84059	0.0856016992258	-6.12667133564	18.7282517098	True	1.85105633581	21.67439	28.34185	0.162586276477	14.8907406434	25.3509022791	False	19.1687486414
HEXA6-9_1	1.08901743674	4.44516522661	0.299280543489	3.67202	6.17231	1.08901743674	4.44516522661	0.299280543489	False	237.800705218	13.00653	18.17393	0.218585006831	10.5166142229	14.9693022823	True	8.93948934933	32.84241	41.67688	0.0721955642703	12.4046842343	23.5753250166	False	19.449699218
bioAB-1	0.344421406151	6.97286595412	-0.637152842258	5.50559	12.67312	0.344421406151	6.97286595412	-0.637152842258	False	61.5177656987	58.84578	68.84697	0.0494403795485	41.5376928238	12.4574747358	False	3.52147509145
opgH-1	0.287952259418	4.29875808998	-1.124036707	5.17217	12.83984	0.287952259418	4.29875808998	-1.124036707	False	160.568892234	39.50992	46.34414	0.125837355629	32.0280308766	9.41262306978	False	23.8369094723
proQ-1	0.304032346695	6.36468661607	0.116657825302	1.67188	12.33991	0.304032346695	6.36468661607	0.116657825302	False	211.890142609	24.84134	29.67532	0.335960799886	25.3223196915	8.97649076871	True	24.6906163101
MG1655-2	0.295051120503	4.74871978759	-0.621213636305	2.83856	12.83984	0.295051120503	4.74871978759	-0.621213636305	False	273.852294324	30.84217	35.00947	0.0253283936833	-74.3834336976	-3.41083155355	True	5.33869744377	38.84318	44.34384	0.206711763198	37.9244201773	12.012318916	True	16.4687397989
HEXA1-1_2	0.88348175689	3.32566569711	-0.485533919122	3.00536	6.33904	0.88348175689	3.32566569711	-0.485533919122	False	290.807088339
HEXA2-9_2	0.460985129922	6.45904194164	0.277851181094	5.00554	11.50641	0.460985129922	6.45904194164	0.277851181094	False	558.364529166	23.50792	38.34314	0.108109023252	16.139537267	15.3796594907	False	79.2543777835
HEXA4-10_2	0.793674923889	1.4868927803	-1.02997695388	2.17192	5.00554	0.793674923889	1.4868927803	-1.02997695388	False	1072.20989245
