name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
MG1655-1	0.201858993182	21.1610823699	0.683682965756	8.17211	30.84024	0.201858993182	21.1610823699	0.683682965756	False	764.837527476
IBUA8-3_1	0.352178492972	4.47645655599	-0.201144329218	2.005	12.50571	0.352178492972	4.47645655599	-0.201144329218	False	481.294739699	24.00651	31.50689	0.416233315486	29.4296021815	28.3101326501	False	2.1019903155
ilvH-1	0.19644559638	19.7787088267	0.214295808055	11.00563	30.00675	0.19644559638	19.7787088267	0.214295808055	False	608.688634118
ilvN-1	0.223593712315	26.9973028274	0.694115445729	17.33942	36.34056	0.223593712315	26.9973028274	0.694115445729	False	179.725251699
pykF_ilvH-1	0.260198643572	10.1848000953	0.458518654931	0.17156	21.00623	0.260198643572	10.1848000953	0.458518654931	False	420.236344199
pykF_ilvN-1	0.275307893293	8.71562522401	0.312085160982	3.33845	18.83946	0.275307893293	8.71562522401	0.312085160982	False	339.31959237
pykF-1	0.270195715007	7.00892520643	0.0477735710147	0.17156	16.83926	0.270195715007	7.00892520643	0.0477735710147	False	528.98583328	30.17352	35.8405	0.254601867929	32.6267373984	29.3955336095	True	1.28611190365
MG1655-2	0.180733544038	20.2709715077	0.189872596852	11.17215	30.67352	0.180733544038	20.2709715077	0.189872596852	False	436.093923866
IBUA8-3_2	0.344767133756	4.10526692896	0.143919656895	1.00489	12.67243	0.344767133756	4.10526692896	0.143919656895	False	309.488971409
ilvH-2	0.208760750251	21.2382393074	0.370289142129	10.00549	32.00705	0.208760750251	21.2382393074	0.370289142129	False	506.377365688
ilvN-2	0.235864187311	26.5292781826	0.701932968483	16.67256	35.00714	0.235864187311	26.5292781826	0.701932968483	False	235.230860167
pykF_ilvH-2	0.243731668533	8.70588424398	0.60239356885	3.00503	20.17287	0.243731668533	8.70588424398	0.60239356885	False	397.164953784	33.00701	39.84086	0.18302959838	33.2660177817	26.611739044	True	1.87908043357
pykF_ilvN-2	0.271834456508	8.44740714805	0.447598175508	4.67185	18.50604	0.271834456508	8.44740714805	0.447598175508	False	449.581821008
pykF-2	0.254888100878	6.4070597938	0.51243046015	1.67157	17.17269	0.254888100878	6.4070597938	0.51243046015	False	585.850938919	22.33965	24.83989	0.42726482874	21.623945489	25.193298433	True	4.31998302455
MG1655-3	0.167723125219	19.3966938559	0.195494796285	9.83874	31.00694	0.167723125219	19.3966938559	0.195494796285	False	167.487998849
IBUA8-3_3	0.351656812511	3.95288899646	-0.395424653173	2.17169	12.00574	0.351656812511	3.95288899646	-0.395424653173	False	392.694805379	50.17479	52.00834	0.365580974928	49.9865856203	17.9271435257	True	1.9504905719
ilvH-3	0.176742017314	21.2190914871	0.422669353393	15.83915	32.00705	0.176742017314	21.2190914871	0.422669353393	False	390.815567949
ilvN-3	0.242315940742	26.56543991	1.0837980953	13.17244	35.34049	0.242315940742	26.56543991	1.0837980953	False	166.646168441
pykF_ilvH-3	0.271149170301	9.99688924906	0.716491840926	0.17156	19.83948	0.271149170301	9.99688924906	0.716491840926	False	507.681208572
pykF_ilvN-3	0.267660335149	7.51042769589	-0.085550257718	3.83847	18.1727	0.267660335149	7.51042769589	-0.085550257718	False	243.376955993
pykF-3	0.247807654833	6.32568541562	0.431046675463	0.17156	17.33942	0.247807654833	6.32568541562	0.431046675463	False	405.909446987	32.00705	42.84104	0.0442035363651	-6.10665817727	23.9358159089	True	2.30196649464
