name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
MG1655-1	0.190080273101	2.33554372102	-0.962535974974	2.00482	14.00587	0.190080273101	2.33554372102	-0.962535974974	False	159.981040444	48.00861	50.50896	0.638561013894	50.9496247054	9.0263504143	True	1.15067427387
HEXA1-1_1	0.699880933255	4.94445408404	0.431684997665	1.50496	8.00548	0.699880933255	4.94445408404	0.431684997665	False	313.664293029	15.83933	26.50693	0.107350843754	7.4329429018	15.6796566636	False	13.8713414549
HEXA2-9_1	0.490781201827	3.77377541402	-0.612960631937	2.83833	8.8389	0.490781201827	3.77377541402	-0.612960631937	False	148.865319063	24.34013	33.67422	0.135207995676	18.0694796953	11.9515816416	False	26.6433256651
HEXA4-10_1	0.776629778526	2.75348297905	0.0828932448792	0.5048	5.33857	0.776629778526	2.75348297905	0.0828932448792	False	181.001068633	14.33922	26.00687	0.042055990615	-46.2566014414	-1.32240156323	False	48.3776104143
HEXA6-9_1	0.506193556825	3.27138095308	0.225559947377	2.00482	6.00521	0.506193556825	3.27138095308	0.225559947377	False	192.349947119
ompR-1	0.290665007212	6.24458407604	0.000103918080467	0.01121	12.00573	0.290665007212	6.24458407604	0.000103918080467	False	231.678311126	40.17471	44.50841	0.0121520749517	-209.443793457	-10.4877681929	True	3.05571241987	46.50852	50.50896	0.214491323089	47.2531490875	11.1182784998	True	3.13372909068
proQ-1	0.154737573409	2.52562108071	-0.445106161458	0.01121	12.83925	0.154737573409	2.52562108071	-0.445106161458	False	119.409360135	29.17378	35.00756	0.300092309665	31.9708522023	5.65990368	True	9.58816900246	42.8416	45.84192	0.033644832989	-19.3479567629	2.70519866423	True	3.22616987711
ompR_proQ-1	0.338021665128	5.15579851131	-0.319688434312	1.50496	12.33897	0.338021665128	5.15579851131	-0.319688434312	False	195.946366045	31.34057	38.17459	0.0371827654051	-31.5653374262	3.20906690205	True	12.8506902552
MG1655-2	0.221090556835	4.14096131985	-0.506360227141	1.67152	13.33917	0.221090556835	4.14096131985	-0.506360227141	False	149.5229018	47.3419	50.50896	0.381026033304	50.0831290024	8.15171676238	True	1.92092632751
HEXA1-1_2	0.638270435803	5.18800465113	0.276816689701	0.17136	8.67212	0.638270435803	5.18800465113	0.276816689701	False	149.691763838	18.00618	27.00702	0.0906802413904	2.38920514752	14.1128348123	False	15.4787952803
